contig,start,end,coverage
chr10,106700001,106800000,10.336059664959595
chr10,106800001,106900000,6.3961111282699505
chr10,106900001,107000000,10.473359940911584
chr10,107000001,107100000,12.07500613514353
chr10,107100001,107200000,0.0
chr10,107200001,107300000,8.912932496718811
chr10,107300001,107400000,20.10064117892145
chr10,107400001,107500000,1.5201494474575314
chr10,107500001,107600000,17.53927069819019
chr10,107600001,107700000,5.768605588387329
chr10,107700001,107800000,1.840745314755554
chr10,107800001,107900000,6.0304013726753904
chr10,107900001,108000000,3.615542083655889
chr10,108000001,108100000,1.839535302044546
chr10,108100001,108200000,3.5696085584834734
chr10,108200001,108300000,2.440031855087972
chr10,108300001,108400000,9.654324166665443
chr10,108400001,108500000,4.373189208209675
chr10,108500001,108600000,9.620479107601934
chr10,108600001,108700000,3.793767981864252
chr10,108700001,108800000,5.511637490668869
chr10,108800001,108900000,8.895865251725581
chr10,108900001,109000000,6.6438472736611205
chr10,109000001,109100000,2.5369709530833857
chr10,109100001,109200000,1.9293253629571845
chr10,109200001,109300000,10.83427290791178
chr10,109300001,109400000,7.786210400178779
chr10,109400001,109500000,5.874211456175778
chr10,109500001,109600000,3.385941584226956
chr10,109600001,109700000,6.5325935032084566
chr10,109700001,109800000,18.38913498849737
chr10,109800001,109900000,19.22969016171346
chr10,109900001,110000000,4.704032708498188
chr10,110000001,110100000,13.315593179386648
chr10,110100001,110200000,5.0464120696353945
chr10,110200001,110300000,23.76910150577455
chr10,110300001,110400000,5.991322438415287
chr10,110400001,110500000,6.3012687252927915
chr10,110500001,110600000,9.50918791841805
chr10,110600001,110700000,9.85944580411479
chr10,110700001,110800000,3.007916342935584
chr10,110800001,110900000,12.971316835212143
chr10,110900001,111000000,1.8854460365478156
chr10,111000001,111100000,5.7341487482609015
chr10,111100001,111200000,11.064689326098286
chr10,111200001,111300000,13.059051850446158
chr10,111300001,111400000,9.522472656816653
chr10,111400001,111500000,13.148300994558774
chr10,111500001,111600000,25.389089673729032
chr10,111600001,111700000,12.805346418885131
chr10,111700001,111800000,7.114546452854354
chr10,111800001,111900000,14.936888370544931
chr10,111900001,112000000,7.185299290707635
chr10,112000001,112100000,12.020146672227968
chr10,112100001,112200000,6.17094369070688
chr10,112200001,112300000,2.3650703155781687
chr10,112300001,112400000,3.1215463839414426
chr10,112400001,112500000,1.8685169103148287
chr10,112500001,112600000,9.390964278210644
chr10,112600001,112700000,3.578899531122586
chr10,112700001,112800000,13.62577550685333
chr10,112800001,112900000,16.882174347667366
chr10,112900001,113000000,4.151693282409705
chr10,113000001,113100000,9.932445308401935
chr10,113100001,113200000,8.078876830776759
chr10,113200001,113300000,8.230393196346013
chr10,113300001,113400000,5.051597234873366
chr10,113400001,113500000,9.868703464010057
chr10,113500001,113600000,20.16015230002343
chr10,113600001,113700000,13.250067671891589
chr10,113700001,113800000,2.6920936395375903
chr10,113800001,113900000,1.6634720048271612
chr10,113900001,114000000,20.524583748733733
chr10,114000001,114100000,1.6131026249772633
chr10,114100001,114200000,12.687992600619639
chr10,114200001,114300000,3.2512171285086815
chr10,114300001,114400000,6.182578773593453
chr10,114400001,114500000,7.067730136586306
chr10,114500001,114600000,3.8795772423531103
chr10,114600001,114700000,6.154721758406586
chr10,114700001,114800000,7.4094278546534715
chr10,114800001,114900000,12.803126121341306
chr10,114900001,115000000,7.856041747039127
chr10,115000001,115100000,5.268239549307376
chr10,115100001,115200000,3.729939186510273
chr10,115200001,115300000,0.0
chr10,115300001,115400000,1.6163444761863064
chr10,115400001,115500000,2.225314153653078
chr10,115500001,115600000,2.2655707007015247
chr10,115600001,115700000,14.488850221660337
chr10,115700001,115800000,0.0
chr10,115800001,115900000,7.048185189536499
chr10,115900001,116000000,33.60328307265644
chr10,116000001,116100000,1278.5472065450838
chr10,116100001,116200000,3.7423980596462703
chr10,116200001,116300000,7.656647083941399
chr10,116300001,116400000,5.555788351847076
chr10,116400001,116500000,6.156802998545583
chr10,116500001,116600000,7.749299563278383
chr10,116600001,116700000,14.547669528140101
chr10,116700001,116800000,22.681591177944995
chr10,116800001,116900000,11.68095444833912
chr10,116900001,117000000,11.956142441429627
chr10,117000001,117100000,9.252059392446533
chr10,117100001,117200000,0.0
chr10,117200001,117300000,10.838610106446652
chr10,117300001,117400000,3.7563114965356266
chr10,117400001,117500000,1.4571859792823467
chr10,117500001,117600000,8.184029923980935
chr10,117600001,117700000,7.103042021312996
chr10,117700001,117800000,11.550327584046293
chr10,117800001,117900000,3.0732625485269622
chr10,117900001,118000000,7.478395308520401
chr10,118000001,118100000,3.533077267759625
chr10,118100001,118200000,7.187169661429471
chr10,118200001,118300000,10.934223605261094
chr10,118300001,118400000,10.53494660015664
chr10,118400001,118500000,6.811754333868816
chr10,118500001,118600000,7.18123569489889
chr10,118600001,118700000,4.5332862318536655
chr10,118700001,118800000,16.615296382817643
chr10,118800001,118900000,9.617843366166545
chr10,118900001,119000000,8.347901274645455
chr10,119000001,119100000,9.339373251897495
chr10,119100001,119200000,6.203174699683133
chr10,119200001,119300000,1.919086170075573
chr10,119300001,119400000,1.7656234110427098
chr10,119400001,119500000,13.579936284630953
chr10,119500001,119600000,6.459034340907317
chr10,119600001,119700000,0.0
chr10,119700001,119800000,12.950211969208777
chr10,119800001,119900000,7.515207963910244
chr10,119900001,120000000,19.278892943212888
chr10,120000001,120100000,14.549485078854001
chr10,120100001,120200000,0.0
chr10,120200001,120300000,2.400341053468477
chr10,120300001,120400000,2.7272403907930136
chr10,120400001,120500000,8.76312772888656
chr10,120500001,120600000,8.250726262256403
chr10,120600001,120700000,7.57143281607572
chr10,120700001,120800000,4.380260100022028
chr10,120800001,120900000,6.060862911502676
chr10,120900001,121000000,4.080128690520364
chr10,121000001,121100000,12.33447315817535
chr10,121100001,121200000,0.0
chr10,121200001,121300000,7.589838487904474
chr10,121300001,121400000,10.955903327321744
chr10,121400001,121500000,11.976065629672002
chr10,121500001,121600000,8.864170548497459
chr10,121600001,121700000,6.17689986028288
chr10,121700001,121800000,2.4372354233807023
chr10,121800001,121900000,14.77579693758786
chr10,121900001,122000000,1.6492567900876098
chr10,122000001,122100000,1.4116682063812462
chr10,122100001,122200000,299.3824059352939
chr10,122200001,122300000,4.015613103743739
chr10,122300001,122400000,8.099860078368103
chr10,122400001,122500000,3.388323174272197
chr10,122500001,122600000,3.5293424479037228
chr10,122600001,122700000,6.346989748982356
chr10,122700001,122800000,10.516516768779256
chr10,122800001,122900000,6.094527267042556
chr10,122900001,123000000,3.788181600191511
chr10,123000001,123100000,12.53370500579806
chr10,123100001,123200000,0.0
chr10,123200001,123300000,5210.626998991124
chr10,123300001,123400000,1233.5777369184577
chr10,123400001,123500000,4.978734804605028
chr10,123500001,123600000,17.408491610579865
chr10,123600001,123700000,14.074202125288263
chr10,123700001,123800000,7.862097528311054
chr10,123800001,123900000,9.858836987787678
chr10,123900001,124000000,13.315274587815853
chr10,124000001,124100000,3.712288204224624
chr10,124100001,124200000,8.660199564953647
chr10,124200001,124300000,4.290418630058969
chr10,124400001,124500000,7.354008803957642
chr10,124500001,124600000,5.2197592354963644
chr10,124600001,124700000,5.361379844986368
chr10,124700001,124800000,12.595645636001304
chr10,124800001,124900000,3.73066282250772
chr10,124900001,125000000,8.984999794978657
chr10,125000001,125100000,13.806947672084908
chr10,125100001,125200000,5.723538145094772
chr10,125200001,125300000,6.693604892132287
chr10,125300001,125400000,6.642478076903445
chr10,125400001,125500000,1.769239685032277
chr10,125500001,125600000,1.7426692003438156
chr10,125600001,125700000,1.643666174437615
chr10,125700001,125800000,1.6743586923669278
chr10,126000001,126100000,0.0
chr10,126100001,126200000,0.5112332813470547
chr10,126200001,126300000,11.03067249092856
chr10,126300001,126400000,2.8780761312295553
chr10,126400001,126500000,14.94588332431078
chr10,126500001,126600000,866.3296827605216
chr10,126600001,126700000,3.252692005265827
chr10,126700001,126800000,1.3627763213601445
chr10,126800001,126900000,11.685733505937977
chr10,126900001,127000000,7.21388087898471
chr10,127000001,127100000,4.961972351916193
chr10,127100001,127200000,5.1215484227569075
chr10,127200001,127300000,3.439403924463369
chr10,127300001,127400000,1.9912688225178647
chr10,127400001,127500000,5.847068803448151
chr10,127500001,127600000,7.262808094409642
chr10,127600001,127700000,5.892035739292793
chr10,127700001,127800000,5.3354594398494815
chr10,127800001,127900000,8.10504034797003
chr10,127900001,128000000,16.327548634591118
chr10,128000001,128100000,7.342677691153919
chr10,128100001,128200000,0.0
chr10,128200001,128300000,9.328748239799019
chr10,128300001,128400000,13.82028834933903
chr10,128400001,128500000,8.268097634058218
chr10,128500001,128600000,8.47601979966152
chr10,128800001,128900000,9.261504255661992
chr10,128900001,129000000,7.8216755615953915
chr10,129000001,129100000,18.198179174762526
chr10,129100001,129200000,6.290821357996812
chr10,129200001,129300000,8.564169240773952
chr10,129300001,129400000,4.811460067385649
chr10,129400001,129500000,11.297891878827562
chr10,129500001,129600000,35.65141348028751
chr10,129600001,129700000,2.9254995606972023
chr10,129700001,129800000,13.97963675237538
chr10,129800001,129900000,1.798140087322695
chr10,129900001,130000000,13.411316934666775
chr10,130000001,130100000,1.734697139432411
chr10,130100001,130200000,8.027306788396263
chr10,130200001,130300000,9.829192238212723
chr10,130300001,130400000,9.430595782497631
chr10,130400001,130500000,5.291912639565286
chr10,130500001,130600000,2.332961101188854
chr10,130600001,130700000,8.645225621888162
chr10,130700001,130800000,9.483077268979185
chr10,130800001,130900000,6.112716865228148
chr10,130900001,131000000,5.357826423011876
chr10,131000001,131100000,9.631515573367583
chr10,131100001,131200000,17.06789411805586
chr10,131200001,131300000,9.285551439303092
chr10,131300001,131400000,3.7953929186593425
chr10,131400001,131500000,4.896836921205821
chr10,131500001,131600000,7.133932582617817
chr10,131600001,131700000,11.834768449626306
chr10,131700001,131800000,9.060559363729553
chr10,131800001,131900000,9.754433828114967
chr10,131900001,132000000,4.946420072031316
chr10,132000001,132100000,4.569010179695319
chr10,132100001,132200000,7.645776944271951
chr10,132200001,132300000,8.229868136670104
chr10,132300001,132400000,15.635771013992589
chr10,132400001,132500000,12.15617903607041
chr10,132500001,132600000,7.939848762338253
chr10,132600001,132700000,10.75305298606855
chr10,132700001,132800000,5.991107562430674
chr10,132800001,132900000,3.2780938823795136
chr10,132900001,133000000,7.663477137818308
chr10,133000001,133100000,3.038399735637266
chr10,133100001,133200000,8.208359238251111
chr10,133200001,133300000,5.237700847586077
chr10,133500001,133600000,13.502411746503146
chr10,133800001,133900000,6.9494477468195734
chr10,133900001,134000000,1.0871004055814193
chr10,134000001,134100000,1.0319650584661875
chr10,134100001,134200000,4.114527617122994
chr10,134200001,134300000,5.301903984516016
chr10,134300001,134400000,7.031077818947475
chr10,134400001,134500000,6.730206267543819
chr10,134500001,134600000,5.039835264446426
chr10,134600001,134700000,5.745846968446802
chr10,134700001,134800000,0.0
chr10,134800001,134900000,6.436681290593663
chr10,134900001,135000000,3.7560758621658827
chr10,135000001,135100000,8.829945360231276
chr10,135100001,135200000,4.941969950207285
chr10,135200001,135300000,2.1249179001506104
chr10,135300001,135400000,8.639986215427317
chr11,200001,300000,4.161706304365588
chr11,300001,400000,4.611038340804295
chr11,400001,500000,0.8726942949228972
chr11,500001,600000,92.44685742940128
chr11,600001,700000,7.8055488584637756
chr11,700001,800000,5.05973252048601
chr11,800001,900000,4.114421205239024
chr11,900001,1000000,8.651848000942751
chr11,1000001,1100000,1.5734617826601944
chr11,1300001,1400000,6.1255442884501825
chr11,1400001,1500000,2.5809698327244046
chr11,1500001,1600000,2.4168195137321757
chr11,1600001,1700000,13.787248107189312
chr11,1700001,1800000,10.586858854357315
chr11,1800001,1900000,2.7039317230226967
chr11,1900001,2000000,4.006086729141201
chr11,2000001,2100000,3.5920155394817366
chr11,2100001,2200000,4.4332256404229575
chr11,2200001,2300000,8.675079190267482
chr11,2300001,2400000,1.5463958108882505
chr11,2400001,2500000,8.234463559008406
chr11,2500001,2600000,7.709626686051684
chr11,2600001,2700000,3.1511867200490666
chr11,2700001,2800000,10.297162518478405
chr11,2800001,2900000,3.2172184931498196
chr11,2900001,3000000,10.037207965222137
chr11,3000001,3100000,3.914580324299968
chr11,3100001,3200000,8.25431334011024
chr11,3400001,3500000,8.836257839224412
chr11,3500001,3600000,10.756266629135443
chr11,3600001,3700000,1.48993429389141
chr11,3700001,3800000,9.138154811209855
chr11,3800001,3900000,11.030781600700582
chr11,3900001,4000000,4.303926630547801
chr11,4000001,4100000,10.758561228107828
chr11,4100001,4200000,1.7133901502873663
chr11,4400001,4500000,11.001398636010538
chr11,4500001,4600000,17.780782024225363
chr11,4600001,4700000,16.535738900983578
chr11,4700001,4800000,16.993605594567466
chr11,4800001,4900000,10.858556067447134
chr11,4900001,5000000,18.395191324700022
chr11,5000001,5100000,3.809923022195656
chr11,5100001,5200000,5.2812683536607645
chr11,5200001,5300000,14.275088199659926
chr11,5300001,5400000,7.946879382842576
chr11,5400001,5500000,0.0
chr11,5500001,5600000,1.619870197989805
chr11,5600001,5700000,1.4942585516101452
chr11,5700001,5800000,4.275143664861964
chr11,5800001,5900000,39.60116899167476
chr11,5900001,6000000,17.01541307847464
chr11,6000001,6100000,8.285734815145045
chr11,6100001,6200000,0.0
chr11,6200001,6300000,26.389389571172877
chr11,6300001,6400000,10.44163105727684
chr11,6400001,6500000,12.868143803543326
chr11,6500001,6600000,7.349608884562013
chr11,6600001,6700000,8.402542876202403
chr11,6700001,6800000,4.661553237888677
chr11,6800001,6900000,15.56928006932384
chr11,6900001,7000000,2.606666973920509
chr11,7000001,7100000,11.028447834994685
chr11,7100001,7200000,7.207866399899599
chr11,7200001,7300000,10.255379674313652
chr11,7300001,7400000,0.0
chr11,7400001,7500000,8.842524321991574
chr11,7500001,7600000,1.8165826082462209
chr11,7600001,7700000,1.6191783173210066
chr11,7700001,7800000,9.197225843942544
chr11,7800001,7900000,11.561826805993451
chr11,7900001,8000000,23.463681467351243
chr11,8000001,8100000,6.643310758020686
chr11,8100001,8200000,16.45459285566024
chr11,8200001,8300000,5.553959162479002
chr11,8300001,8400000,6.993174117694167
chr11,8400001,8500000,28.78732826234862
chr11,8500001,8600000,13.53825011734719
chr11,8600001,8700000,6.977914478890746
chr11,8700001,8800000,10.633618181603522
chr11,8800001,8900000,6.53476990568989
chr11,8900001,9000000,5.54213788292653
chr11,9000001,9100000,3.176012516269494
chr11,9100001,9200000,1.4565187356800628
chr11,9200001,9300000,0.0
chr11,9300001,9400000,3.6114649132090055
chr11,9400001,9500000,0.0
chr11,9500001,9600000,6.186999122482979
chr11,9600001,9700000,270.57659731128155
chr11,9700001,9800000,4.785493153297868
chr11,9800001,9900000,10.563581452110915
chr11,9900001,10000000,9.228397646049865
